BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20180828,095570,AJ네트웍스,KOSPI,,5020,0,0.00,5060,5060,4995,49889,250182380,235047920900,46822295
20180828,068400,AJ렌터카,KOSPI,,13250,50,0.38,13300,13300,13050,113237,1493347800,293438475000,22146300
20180828,006840,AK홀딩스,KOSPI,,67400,200,0.30,67300,68400,66700,40689,2740856000,892885611400,13247561
20180828,027410,BGF,KOSPI,,9830,310,3.26,9680,9930,9540,509298,4994325620,937479029570,95369179
20180828,282330,BGF리테일,KOSPI,,180000,13500,8.11,167500,188000,167500,58210,10395983000,3111103080000,17283906
20180828,138930,BNK금융지주,KOSPI,,8300,100,1.22,8210,8360,8190,770237,6389849430,2705262541800,325935246
20180828,001460,BYC,KOSPI,,257500,-1000,-0.39,257500,258500,256500,133,34172500,160838362500,624615
20180828,001465,BYC우,KOSPI,,134500,-500,-0.37,135000,135000,130500,117,15622500,28969282500,215385
20180828,001040,CJ,KOSPI,,135000,0,0.00,135500,136000,133000,66626,8937767000,3938894730000,29176998
20180828,079160,CJ CGV,KOSPI,,54600,-800,-1.44,55600,55600,54500,250042,13722808600,1155407689800,21161313
20180828,000120,CJ대한통운,KOSPI,,153500,-500,-0.32,154500,157000,153000,47368,7311284500,3501694804000,22812344
20180828,011150,CJ씨푸드,KOSPI,,2680,-10,-0.37,2690,2695,2655,69893,187103610,96294471640,35930773
20180828,011155,CJ씨푸드1우,KOSPI,,28050,-100,-0.36,28050,28500,27750,428,11921100,5610000000,200000
20180828,001045,CJ우,KOSPI,,60900,-500,-0.81,61600,61600,60400,3134,190794500,137647580700,2260223
20180828,097950,CJ제일제당,KOSPI,,349000,8000,2.35,342000,349500,340000,34676,11975610000,5253561914000,15053186
20180828,097955,CJ제일제당 우,KOSPI,,126000,2000,1.61,124000,126000,124000,4175,522840500,167256558000,1327433
20180828,037560,CJ헬로,KOSPI,,7800,-170,-2.13,8000,8040,7670,782419,6065526810,604085547000,77446865
20180828,000590,CS홀딩스,KOSPI,,65600,-200,-0.30,66600,66700,65400,1321,86951900,75734019200,1154482
20180828,012030,DB,KOSPI,,810,0,0.00,820,820,805,209614,170359552,162950885730,201173933
20180828,016610,DB금융투자,KOSPI,,4260,0,0.00,4285,4345,4245,23073,98903275,180821617140,42446389
20180828,005830,DB손해보험,KOSPI,,63900,600,0.95,63300,64100,62600,197996,12560692500,4524120000000,70800000
20180828,000990,DB하이텍,KOSPI,,17700,400,2.31,17550,17950,17200,434834,7690001750,785855007600,44398588
20180828,000995,DB하이텍1우,KOSPI,,38550,650,1.72,37900,38800,37650,478,18228900,4329781800,112316
20180828,139130,DGB금융지주,KOSPI,,10300,100,0.98,10200,10350,10100,584833,6012474456,1742202079900,169145833
20180828,004840,DRB동일,KOSPI,,7410,20,0.27,7400,7410,7210,15578,114305620,144346800000,19480000
20180828,155660,DSR,KOSPI,,4295,-15,-0.35,4310,4360,4280,29783,128311455,68720000000,16000000
20180828,069730,DSR제강,KOSPI,,4790,30,0.63,4750,4835,4750,35817,171883860,68976000000,14400000
20180828,017940,E1,KOSPI,,64700,-100,-0.15,64900,65300,63700,7961,512065900,443842000000,6860000
20180828,007700,F&F,KOSPI,,94900,-2300,-2.37,97200,98300,92900,59778,5674639300,1461460000000,15400000
20180828,114090,GKL,KOSPI,,24200,200,0.83,24150,24350,24000,160086,3865002050,1496907214000,61855670
20180828,078930,GS,KOSPI,,54400,400,0.74,53800,54600,53500,127949,6937978700,5054596563200,92915378
20180828,006360,GS건설,KOSPI,,48700,750,1.56,48700,49650,48000,768227,37659000650,3807093426100,78174403
20180828,001250,GS글로벌,KOSPI,,3020,20,0.67,3010,3055,3005,309628,936870530,249251967280,82533764
20180828,007070,GS리테일,KOSPI,,39400,1200,3.14,38500,40150,38200,416195,16460003150,3033800000000,77000000
20180828,078935,GS우,KOSPI,,37900,350,0.93,37800,37900,37450,3474,130661050,67644905400,1784826
20180828,012630,HDC,KOSPI,,25050,1300,5.47,24050,26450,23850,2427577,61820225100,787721298000,31445960
20180828,039570,HDC아이콘트롤스,KOSPI,,13050,100,0.77,12850,13250,12850,54989,719634400,214803000000,16460000
20180828,089470,HDC현대EP,KOSPI,,6040,40,0.67,6020,6060,5980,52357,315385140,192676000000,31900000
20180828,294870,HDC현대산업개발,KOSPI,,57400,1300,2.32,56700,59800,56500,495770,28870078700,2522053828000,43938220
20180828,082740,HSD엔진,KOSPI,,3720,80,2.20,3590,3760,3590,66639,246356935,122563368240,32947142
20180828,003560,IHQ,KOSPI,,2130,-10,-0.47,2140,2160,2115,1052553,2248469930,311482143240,146235748
20180828,175330,JB금융지주,KOSPI,,6190,60,0.98,6150,6200,6090,245752,1513338710,962170028370,155439423
