BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20221205,095570,AJ네트웍스,KOSPI,,6060,-70,-1.14,6080,6160,6040,60065,366378450,283743107700,46822295
20221205,006840,AK홀딩스,KOSPI,,16550,50,0.30,16500,17000,16200,26765,445395700,219247134550,13247561
20221205,027410,BGF,KOSPI,,4410,-10,-0.23,4485,4490,4400,695040,3081243055,422111048310,95716791
20221205,282330,BGF리테일,KOSPI,,196000,1000,0.51,195000,199500,189000,55203,10763888500,3387645576000,17283906
20221205,138930,BNK금융지주,KOSPI,,7280,-110,-1.49,7400,7400,7250,1606734,11737224140,2372808590880,325935246
20221205,001460,BYC,KOSPI,,372000,-1000,-0.27,373000,378500,372000,24,8968500,232356780000,624615
20221205,001465,BYC우,KOSPI,,143500,0,0.00,144500,144500,143500,46,6628500,30907747500,215385
20221205,001040,CJ,KOSPI,,75000,-600,-0.79,75700,76200,74700,22755,1713696100,2188274850000,29176998
20221205,079160,CJ CGV,KOSPI,,18500,950,5.41,17900,18750,17850,495015,9125155250,882683932500,47712645
20221205,00104K,CJ4우(전환),KOSPI,,68700,100,0.15,69700,69700,67600,3473,238362500,290361374400,4226512
20221205,000120,CJ대한통운,KOSPI,,87400,-600,-0.68,88700,89500,87200,57403,5047142500,1993798865600,22812344
20221205,011150,CJ씨푸드,KOSPI,,2790,10,0.36,2780,2810,2760,67064,186846630,100246856670,35930773
20221205,011155,CJ씨푸드1우,KOSPI,,25550,-400,-1.54,25800,26150,25550,262,6785750,5110000000,200000
20221205,001045,CJ우,KOSPI,,49100,-300,-0.61,49800,49800,49100,507,25003500,110976949300,2260223
20221205,097950,CJ제일제당,KOSPI,,375000,-5500,-1.45,381500,382500,373000,52037,19598954000,5645319750000,15054186
20221205,097955,CJ제일제당 우,KOSPI,,167500,-1500,-0.89,170000,170000,166500,3179,534213500,222345027500,1327433
20221205,000590,CS홀딩스,KOSPI,,62800,0,0.00,62400,63300,61900,2472,154918800,72501469600,1154482
20221205,012030,DB,KOSPI,,833,-2,-0.24,835,835,825,267331,221566629,167577886189,201173933
20221205,016610,DB금융투자,KOSPI,,4620,0,0.00,4620,4665,4600,61165,283414005,196102317180,42446389
20221205,005830,DB손해보험,KOSPI,,61600,500,0.82,61200,61900,60400,100781,6177213100,4361280000000,70800000
20221205,000990,DB하이텍,KOSPI,,43950,-500,-1.12,44350,44850,43750,280998,12428219400,1951317942600,44398588
20221205,000995,DB하이텍1우,KOSPI,,95300,-700,-0.73,96000,96000,94200,338,31963800,10703714800,112316
20221205,139130,DGB금융지주,KOSPI,,7860,-70,-0.88,7930,7960,7800,689359,5416007410,1329486247380,169145833
20221205,001530,DI동일,KOSPI,,17300,-300,-1.70,17600,17750,17000,122011,2113479450,442331071000,25568270
20221205,000210,DL,KOSPI,,67900,500,0.74,67400,68200,66800,33585,2267370800,1422904523600,20955884
20221205,001880,DL건설,KOSPI,,15900,0,0.00,16000,16100,15600,31330,494866350,350647215600,22053284
20221205,000215,DL우,KOSPI,,36500,-900,-2.41,36650,37250,36400,2296,84010100,61543197500,1686115
20221205,375500,DL이앤씨,KOSPI,,40300,-50,-0.12,40250,41000,39850,92690,3736444100,1559353006900,38693623
20221205,37550L,DL이앤씨2우(전환),KOSPI,,29550,-100,-0.34,29700,29850,29300,1603,47189500,62408152050,2111951
20221205,37550K,DL이앤씨우,KOSPI,,26400,-50,-0.19,26450,26450,25750,2498,65062050,55806564000,2113885
20221205,007340,DN오토모티브,KOSPI,,71100,-3000,-4.05,74200,74200,70800,43561,3137407200,710573755500,9994005
20221205,004840,DRB동일,KOSPI,,4420,-65,-1.45,4485,4485,4370,3592,15852665,88090600000,19930000
20221205,155660,DSR,KOSPI,,6260,-130,-2.03,6270,6370,6230,35719,224352540,100160000000,16000000
20221205,069730,DSR제강,KOSPI,,5570,-70,-1.24,5640,5670,5500,87938,489546460,80208000000,14400000
20221205,017940,E1,KOSPI,,49200,550,1.13,48500,49500,48500,7277,357060100,337512000000,6860000
20221205,365550,ESR켄달스퀘어리츠,KOSPI,,4010,30,0.75,4010,4035,3950,228522,915223200,854486890000,213089000
20221205,383220,F&F,KOSPI,,161000,10500,6.98,152500,161500,151500,329794,52125736000,6167439075000,38307075
20221205,007700,F&F홀딩스,KOSPI,,28600,1950,7.32,26800,30250,26500,2439679,69915450000,1118670896200,39114367
20221205,114090,GKL,KOSPI,,17900,550,3.17,17450,18100,17350,1073996,19213910750,1107216493000,61855670
20221205,078930,GS,KOSPI,,46550,-1000,-2.10,47900,47950,46150,138303,6467610050,4325210845900,92915378
20221205,006360,GS건설,KOSPI,,23850,50,0.21,24000,24100,23450,855376,20333339200,2041118536500,85581490
20221205,001250,GS글로벌,KOSPI,,2630,-15,-0.57,2650,2660,2610,495670,1304669795,217063799320,82533764
20221205,007070,GS리테일,KOSPI,,29250,100,0.34,29050,29650,28900,133577,3906079050,3062999218500,104717922
20221205,078935,GS우,KOSPI,,36200,-200,-0.55,36500,36550,36150,2005,72883100,64610701200,1784826
