STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230619,3.583
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230620,3.567
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230621,3.571
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230622,3.592
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230623,3.609
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230626,3.568
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230627,3.538
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230628,3.557
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230629,3.584
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230630,3.662
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230703,3.613
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230704,3.619
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230705,3.618
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230706,3.676
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230707,3.735
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230710,3.795
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230711,3.703
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230712,3.704
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230713,3.602
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230714,3.614
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230717,3.611
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230718,3.596
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230719,3.543
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230720,3.581
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230721,3.602
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230724,3.617
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230725,3.645
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230726,3.627
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230727,3.587
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230728,3.635
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230731,3.681
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230801,3.647
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230802,3.677
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230803,3.714
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230804,3.738
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230807,3.689
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230808,3.647
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230809,3.672
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230810,3.687
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230811,3.698
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230814,3.747
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230816,3.712
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230817,3.788
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230818,3.729
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230821,3.795
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230822,3.802
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230823,3.771
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230824,3.759
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230825,3.789
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230828,3.759
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230829,3.74
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230830,3.732
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230831,3.711
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230901,3.689
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230904,3.738
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230905,3.765
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230906,3.765
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230907,3.847
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230908,3.795
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230911,3.865
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230912,3.863
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230913,3.853
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230914,3.836
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230915,3.85
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230918,3.891
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230919,3.887
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230920,3.89
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230921,3.93
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230922,3.876
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230925,3.876
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230926,3.891
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20230927,3.884
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231004,4.108
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231005,4.081
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231006,4.015
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231010,3.997
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231011,3.953
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231012,3.932
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231013,3.957
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231016,3.973
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231017,3.991
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231018,4.031
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231019,4.07
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231020,4.033
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231023,4.055
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231024,4.004
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231025,4.038
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231026,4.104
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231027,4.073
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231030,4.089
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231031,4.085
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231101,4.071
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231102,3.979
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231103,3.949
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231106,3.877
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231107,3.887
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231108,3.868
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231109,3.847
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231110,3.862
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231113,3.877
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231114,3.857
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231115,3.744
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231116,3.701
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231117,3.681
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231120,3.667
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231121,3.644
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231122,3.666
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231123,3.644
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231124,3.677
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231127,3.689
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231128,3.648
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231129,3.554
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231130,3.583
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231201,3.587
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231204,3.531
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231205,3.484
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231206,3.463
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231207,3.511
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231208,3.461
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231211,3.48
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231212,3.446
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231213,3.465
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231214,3.258
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231215,3.281
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231218,3.277
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231219,3.296
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231220,3.232
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231221,3.236
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231222,3.234
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231226,3.221
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231227,3.22
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231228,3.154
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20231229,3.154
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240102,3.24
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240103,3.278
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240104,3.227
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240105,3.283
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240108,3.297
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240109,3.255
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240110,3.269
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240111,3.227
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240112,3.204
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240115,3.191
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240116,3.235
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240117,3.277
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240118,3.285
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240119,3.307
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240122,3.278
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240123,3.286
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240124,3.3
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240125,3.313
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240126,3.263
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240129,3.304
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240130,3.268
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240131,3.261
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240201,3.267
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240202,3.248
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240205,3.312
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240206,3.292
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240207,3.286
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240208,3.305
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240213,3.353
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240214,3.425
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240215,3.405
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240216,3.405
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240219,3.397
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240220,3.405
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240221,3.402
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240222,3.342
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240223,3.374
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240226,3.34
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240227,3.364
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240228,3.359
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240229,3.385
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240304,3.36
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240305,3.349
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240306,3.325
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240307,3.321
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240308,3.271
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240311,3.275
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240312,3.273
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240313,3.251
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240314,3.273
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240315,3.308
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240318,3.348
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240319,3.383
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240320,3.371
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240321,3.306
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240322,3.284
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240325,3.29
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240326,3.301
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240327,3.288
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240328,3.293
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240329,3.322
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240401,3.291
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240402,3.333
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240403,3.341
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240404,3.338
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240405,3.329
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240408,3.383
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240409,3.391
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240411,3.466
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240412,3.403
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240415,3.44
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240416,3.469
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240417,3.475
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240418,3.427
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240419,3.468
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240422,3.512
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240423,3.489
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240424,3.509
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240425,3.543
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240426,3.531
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240429,3.552
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240430,3.529
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240502,3.509
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240503,3.5
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240507,3.448
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240508,3.439
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240509,3.453
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240510,3.44
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240513,3.452
817Y002,1.3.2.1. 시장금리(일별),010200000,국고채(3년),,,,,,,연%,,20240514,3.454
